 date ; ip ; id ; refr ; cookies.langCode ; req_id ; geo ; geo.con ; geo.iso ; geo.city ; ua.isMobile ; ua.isTablet ; ua.isiPad ; ua.isiPod ; ua.isiPhone ; ua.isAndroid ; ua.isBlackberry ; ua.isOpera ; ua.isIE ; ua.isIECompatibilityMode ; ua.isSafari ; ua.isFirefox ; ua.isWebkit ; ua.isChrome ; ua.isKonqueror ; ua.isOmniWeb ; ua.isSeaMonkey ; ua.isFlock ; ua.isAmaya ; ua.isEpiphany ; ua.isDesktop ; ua.isWindows ; ua.isLinux ; ua.isLinux64 ; ua.isMac ; ua.isChromeOS ; ua.isBada ; ua.isSamsung ; ua.isRaspberry ; ua.isBot ; ua.isCurl ; ua.isAndroidTablet ; ua.isWinJs ; ua.isKindleFire ; ua.isSilk ; ua.silkAccelerated ; ua.browser ; ua.version ; ua.os ; ua.platform ; ua.source 
 2015-08-02T08:21:08.706Z ; 175.211.55.182 ; 2133b3fa-e8c0-41a9-bfbb-e73268f8d389 ; https://m.simplio.com/en/payment?id=@172.31.8.94_4530ac3236b4ad9cee6dc30385b8467f.1438503629.5953@0&afid=momondo_us&aver=en ;  ; 0e37b50d-0a88-4b6b-a88b-3d7825e00798 ;  AS , KR , Seoul  ; AS ; KR ; Seoul ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.133 ; Linux ; Android ; Mozilla/5.0 (Linux; Android 4.4.2; LG-F470K Build/KOT49I.F470K10o) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.133 Mobile Safari/537.36 
 2015-08-02T08:21:30.758Z ; 175.211.55.182 ; 2133b3fa-e8c0-41a9-bfbb-e73268f8d389 ; https://m.simplio.com/en/payment?id=@172.31.8.94_4530ac3236b4ad9cee6dc30385b8467f.1438503629.5953@0&afid=momondo_us&aver=en ;  ; ac0d2dad-fdd9-4043-bbc0-b9cd6a9de654 ;  AS , KR , Seoul  ; AS ; KR ; Seoul ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.133 ; Linux ; Android ; Mozilla/5.0 (Linux; Android 4.4.2; LG-F470K Build/KOT49I.F470K10o) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.133 Mobile Safari/537.36 
 2015-08-02T08:21:46.467Z ; 79.106.109.163 ; 0e9d822e-8aa3-4ec4-b20c-25adc37ced14 ; https://m.simplio.com/en/payment?id=@172.31.8.94_91879e54e8c8638585e18a7bfce0b6f0.1438503680.8299@0&afid=momondo_us&aver=en ;  ; 0e9d822e-8aa3-4ec4-b20c-25adc37ced14 ;  EU , AL , Tirana  ; EU ; AL ; Tirana ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 43.0.2357.93 ; Linux ; Android ; Mozilla/5.0 (Linux; Android 4.3; GT-I9300 Build/JSS15J) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36 
 2015-08-02T08:22:43.475Z ; 79.106.109.163 ; 0e9d822e-8aa3-4ec4-b20c-25adc37ced14 ; https://m.simplio.com/en/payment?id=@172.31.8.94_91879e54e8c8638585e18a7bfce0b6f0.1438503680.8299@0&afid=momondo_us&aver=en ;  ; dce214d9-9c12-49d2-b5e1-4f15fc879a36 ;  EU , AL , Tirana  ; EU ; AL ; Tirana ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 43.0.2357.93 ; Linux ; Android ; Mozilla/5.0 (Linux; Android 4.3; GT-I9300 Build/JSS15J) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36 
 2015-08-02T08:24:50.564Z ; 128.12.254.132 ; d2054b6c-d8cf-44e4-a0c2-553c1e63f5ae ; https://simplio.com/en/payment?id=@172.31.8.94_e58c7f21f81cec6bdd9dea773500140d.1438503861.8972@1&afid=momondo_us&aver=en ;  ; d2054b6c-d8cf-44e4-a0c2-553c1e63f5ae ;  NA , US , Stanford  ; NA ; US ; Stanford ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Linux 64 ; Linux ; Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-08-02T08:26:09.074Z ; 62.90.54.209 ; 3cf5a74e-858d-4f4f-a365-9d33f0c9882f ; https://simplio.com/en/payment?id=@172.31.8.94_21fbc0509eea6ba92fead5ac0a3c024d.1438503663.218@82&afid=momondo_us&aver=en ;  ; 3cf5a74e-858d-4f4f-a365-9d33f0c9882f ;  AS , IL , Kfar Saba  ; AS ; IL ; Kfar Saba ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-08-02T08:27:20.238Z ; 62.90.54.209 ; 3cf5a74e-858d-4f4f-a365-9d33f0c9882f ; https://simplio.com/en/payment?id=@172.31.8.94_21fbc0509eea6ba92fead5ac0a3c024d.1438503663.218@82&afid=momondo_us&aver=en ;  ; e90cecc8-7bcd-4ca2-bb7e-318f9c9eec05 ;  AS , IL , Kfar Saba  ; AS ; IL ; Kfar Saba ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-08-02T08:27:27.676Z ; 62.90.54.209 ; 3cf5a74e-858d-4f4f-a365-9d33f0c9882f ; https://simplio.com/en/payment?id=@172.31.8.94_21fbc0509eea6ba92fead5ac0a3c024d.1438503663.218@82&afid=momondo_us&aver=en ;  ; 791559da-1a38-4f6c-87ae-e0a544bf1718 ;  AS , IL , Kfar Saba  ; AS ; IL ; Kfar Saba ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-08-02T08:27:43.990Z ; 62.90.54.209 ; 3cf5a74e-858d-4f4f-a365-9d33f0c9882f ; https://simplio.com/en/payment?id=@172.31.8.94_21fbc0509eea6ba92fead5ac0a3c024d.1438503663.218@82&afid=momondo_us&aver=en ;  ; 7b15f7af-586b-4e34-b693-9ea4b3fd7340 ;  AS , IL , Kfar Saba  ; AS ; IL ; Kfar Saba ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-08-02T08:34:54.880Z ; 188.245.96.198 ; 7511797e-1a88-418c-837c-7475810e37d4 ; https://m.simplio.com/en/payment?id=@172.31.8.94_dd5ac96ec7300a8391942959b68916ad.1438504270.6553@0&afid=momondo_us&aver=en ;  ; 7511797e-1a88-418c-837c-7475810e37d4 ;  AS , IR , Shahrak-e Pars  ; AS ; IR ; Shahrak-e Pars ; true ;  ;  ;  ; true ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Safari ; 8.0 ; OS X ; iPhone ; Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4 
 2015-08-02T08:39:51.256Z ; 109.83.22.94 ; 26c996ca-c4e8-4198-9b29-dd1721de1f80 ; https://simplio.com/en/payment?id=@172.31.8.94_9862b4d35f082001c30719c7fcff94ce.1438504699.5082@0&afid=momondo_us&aver=en ;  ; 26c996ca-c4e8-4198-9b29-dd1721de1f80 ;  AS , SA ,   ; AS ; SA ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 11.0.696.14 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.14 Safari/534.24 
 2015-08-02T08:40:57.561Z ; 1.39.96.138 ; 25c3662b-7a57-4fdf-9fef-18080fb560f7 ; https://simplio.com/en/payment?id=@172.31.8.94_2b7f67d8544cde3495be37eb73d33254.1438504739.0813@24&afid=momondo_us&aver=en ;  ; 25c3662b-7a57-4fdf-9fef-18080fb560f7 ;  AS , IN ,   ; AS ; IN ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 42.0.2311.152 ; Windows Vista ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36 
 2015-08-02T08:42:15.224Z ; 91.140.215.155 ; 0a3aa15d-3dd4-4a65-827d-d5134b2c24b3 ; https://simplio.com/en/payment?id=@172.31.8.94_28a062041c817a1ed7db28c346591df2.1438504781.8541@11&afid=momondo_us&aver=en ;  ; 0a3aa15d-3dd4-4a65-827d-d5134b2c24b3 ;  AS , KW , Kuwait City  ; AS ; KW ; Kuwait City ; true ; true ;  ;  ;  ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ; Safari ; 4.0 ; Linux ; Android ; Mozilla/5.0 (Linux; U; Android 4.1.1; en-us; GT-P3113 Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30 
 2015-08-02T08:54:57.189Z ; 93.109.156.32 ; b4a12be2-d0ab-4dd1-87d3-2c724a1303b1 ; https://m.simplio.com/en/payment?id=@172.31.8.94_9bad818b59bc373827b11ca54bc68ddb.1438505614.2453@7&afid=momondo_us&aver=en ;  ; b4a12be2-d0ab-4dd1-87d3-2c724a1303b1 ;  EU , CY , Nicosia  ; EU ; CY ; Nicosia ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 34.0.1847.76 ; Linux ; Android ; Mozilla/5.0 (Linux; Android 4.4.4; en-gb; SAMSUNG SM-N910F Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/2.0 Chrome/34.0.1847.76 Mobile Safari/537.36 
 2015-08-02T09:10:15.125Z ; 90.54.173.100 ; ad00f806-d7a1-439d-9051-64a35bcfc1d0 ; https://simplio.com/ ;  ; ad00f806-d7a1-439d-9051-64a35bcfc1d0 ;  EU , FR , Carquefou  ; EU ; FR ; Carquefou ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows Vista ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-08-02T09:10:58.594Z ; 176.241.91.5 ; 556aafcd-d5e1-43b2-98ac-fc317caf4206 ; https://simplio.com/en/payment?id=@172.31.8.94_917f1c3ba748b91a018728230f26df7f.1438506508.0462@31&afid=momondo_us&aver=en ;  ; 556aafcd-d5e1-43b2-98ac-fc317caf4206 ;  AS , IQ ,   ; AS ; IQ ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; IE ; 11.0 ; Windows 8.1 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; TNJB; rv:11.0) like Gecko 
 2015-08-02T09:14:28.197Z ; 2.48.78.62 ; 141bf2ba-32be-40f5-8831-8f4352569e86 ; https://m.simplio.com/en/payment?id=@172.31.8.94_00fecef6b99b9b67883155665f97f1d6.1438506823.9609@174&afid=momondo_us&aver=en ;  ; 141bf2ba-32be-40f5-8831-8f4352569e86 ;  AS , AE , Dubai  ; AS ; AE ; Dubai ; true ;  ;  ;  ; true ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Safari ; 8.0 ; OS X ; iPhone ; Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4 
 2015-08-02T09:15:07.968Z ; 168.187.163.79 ; b7a3b4e6-c046-4c7b-9a61-8f46939baf87 ; https://simplio.com/en/payment?id=@172.31.8.94_796217b13ada23639c246b023da25674.1438506750.785@60&afid=momondo_us&aver=en ;  ; b7a3b4e6-c046-4c7b-9a61-8f46939baf87 ;  AS , KW , Kuwait City  ; AS ; KW ; Kuwait City ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 8 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-08-02T09:20:18.679Z ; 114.142.247.138 ; c147c3d4-910e-43d9-b3b1-6535e2b40a7b ; https://m.simplio.com/en/payment?id=@172.31.8.94_27a0ff9a5c332d53decc7f339b216202.1438225072.1318@0&afid=momondo_us&aver=en ;  ; 11b6fb05-bb94-4006-a797-9b32255daa2b ;  OC , GU ,   ; OC ; GU ;  ; true ;  ;  ;  ; true ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Safari ; 8.0 ; OS X ; iPhone ; Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4 
 2015-08-02T09:25:17.346Z ; 91.196.95.99 ; 2ec276cd-af08-42c7-916d-9b551f6b60a4 ; https://simplio.com/ ;  ; 955986bf-a8c2-42c7-b089-1816beccd83e ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.107 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.107 Safari/537.36 
 2015-08-02T09:25:19.011Z ; 91.196.95.99 ; 2ec276cd-af08-42c7-916d-9b551f6b60a4 ; https://simplio.com/ ;  ; 752701be-7c72-4656-9ecb-20ece26f5a70 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.107 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.107 Safari/537.36 
 2015-08-02T09:37:16.248Z ; 188.245.96.198 ; 7511797e-1a88-418c-837c-7475810e37d4 ; https://m.simplio.com/en/payment?id=@172.31.8.94_dd5ac96ec7300a8391942959b68916ad.1438504270.6553@0&afid=momondo_us&aver=en ;  ; 4676f0c9-d321-4333-83d2-b1398f005c01 ;  AS , IR , Shahrak-e Pars  ; AS ; IR ; Shahrak-e Pars ; true ;  ;  ;  ; true ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Safari ; 8.0 ; OS X ; iPhone ; Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4 
 2015-08-02T09:48:53.963Z ; 108.0.191.106 ; 4321f217-cc54-4331-af9a-e0e35cf78e85 ; https://simplio.com/en/payment?id=@172.31.8.94_ebfb7b178d39d8d4c6f98f754603d926.1438506692.1038@29&afid=momondo_us&aver=en ;  ; 4321f217-cc54-4331-af9a-e0e35cf78e85 ;  NA , US , Topanga  ; NA ; US ; Topanga ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; OS X ; Apple Mac ; Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-08-02T10:01:09.864Z ; 123.26.0.247 ; d98b573c-8af7-4423-bd76-87d3e874f7a0 ; https://m.simplio.com/en/payment?id=@172.31.8.94_9ef3fc15874c1feb91412339931d8f7b.1438486763.3392@0&afid=momondo_us&aver=en ;  ; d98b573c-8af7-4423-bd76-87d3e874f7a0 ;  AS , VN , Hanoi  ; AS ; VN ; Hanoi ; true ;  ;  ;  ; true ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Safari ; 7.0 ; OS X ; iPhone ; Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53 
 2015-08-02T10:01:28.237Z ; 59.98.7.136 ; ffb591b9-8957-42b3-9b5d-4f9434e0124d ; https://simplio.com/en/payment?id=@172.31.8.94_f4ec8e96c8ebe5cf4c29679e2c5c344a.1438509578.4834@0&afid=momondo_us&aver=en ;  ; ffb591b9-8957-42b3-9b5d-4f9434e0124d ;  AS , IN , Palakkad  ; AS ; IN ; Palakkad ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 8.1 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-08-02T10:04:10.128Z ; 86.98.51.238 ; bba64f13-49bf-4262-bee2-f4b415660158 ; https://simplio.com/en/payment?id=@172.31.8.94_a5014e095a4ed5927a4ef19ea0669cda.1438509759.5113@4&afid=momondo_us&aver=en ;  ; 456a2c5b-c6e4-49d5-a871-f43c756ae3ff ;  AS , AE , Dubai  ; AS ; AE ; Dubai ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-08-02T10:06:43.959Z ; 89.122.18.47 ; d2b901fb-2f93-49a9-9937-15e448fc476e ; https://m.simplio.com/en/payment?id=@172.31.8.94_30059a5d5dec7e4c908a07e2c774f69b.1438509927.618@0&afid=momondo_us&aver=en ;  ; d2b901fb-2f93-49a9-9937-15e448fc476e ;  EU , RO , Timi?oara  ; EU ; RO ; Timi?oara ; true ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chromium ; 44.0.2403.67 ; OS X ; iPhone ; Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) CriOS/44.0.2403.67 Mobile/11D257 Safari/9537.53 
 2015-08-02T10:07:02.617Z ; 89.122.18.47 ; d2b901fb-2f93-49a9-9937-15e448fc476e ; https://m.simplio.com/en/payment?id=@172.31.8.94_30059a5d5dec7e4c908a07e2c774f69b.1438509927.618@0&afid=momondo_us&aver=en ;  ; 9c187fb9-4c66-4ea0-8ec3-d6b9721af0f0 ;  EU , RO , Timi?oara  ; EU ; RO ; Timi?oara ; true ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chromium ; 44.0.2403.67 ; OS X ; iPhone ; Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) CriOS/44.0.2403.67 Mobile/11D257 Safari/9537.53 
 2015-08-02T10:07:40.981Z ; 46.185.132.156 ; ca66c00e-c5d7-4e19-8889-4bd9bf7ca529 ; https://simplio.com/en/payment?id=@172.31.8.94_df475febebaad0f42e67f33546326fca.1438509996.5224@82&afid=momondo_us&aver=en ;  ; ca66c00e-c5d7-4e19-8889-4bd9bf7ca529 ;  AS , JO , Amman  ; AS ; JO ; Amman ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-08-02T10:08:38.496Z ; 37.231.100.178 ; 10e81bc7-ee74-47f9-8658-fa82ecf0633c ; https://m.simplio.com/en/payment?id=@172.31.8.94_fb942ecda2404180cd7bd5a40734f627.1438510014.3372@3&afid=momondo_us&aver=en ;  ; 10e81bc7-ee74-47f9-8658-fa82ecf0633c ;  AS , KW , Kuwait City  ; AS ; KW ; Kuwait City ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Safari ; 4.0 ; Linux ; Android ; Mozilla/5.0 (Linux; U; Android 4.4.2; en-gb; GT-N7100 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 
 2015-08-02T10:09:45.282Z ; 37.231.100.178 ; 10e81bc7-ee74-47f9-8658-fa82ecf0633c ; https://m.simplio.com/en/payment?id=@172.31.8.94_fb942ecda2404180cd7bd5a40734f627.1438510014.3372@3&afid=momondo_us&aver=en ;  ; bbc2087b-9a96-4ee6-83d3-6b2e2f91ea83 ;  AS , KW , Kuwait City  ; AS ; KW ; Kuwait City ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Safari ; 4.0 ; Linux ; Android ; Mozilla/5.0 (Linux; U; Android 4.4.2; en-gb; GT-N7100 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 
 2015-08-02T10:13:59.019Z ; 91.196.95.99 ; 2ec276cd-af08-42c7-916d-9b551f6b60a4 ; https://simplio.com/ ;  ; 4f739bee-4d0d-428a-a105-c9cb8ae6c71c ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.107 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.107 Safari/537.36 
 2015-08-02T10:34:34.333Z ; 93.168.253.119 ; c6313951-424c-4f9d-a683-e4e89a5556a6 ; https://m.simplio.com/en/payment?id=@172.31.8.94_d91ee427daef0ae2db23f1c679a9bffd.1438511574.9587@22&afid=momondo_us&aver=en ;  ; c6313951-424c-4f9d-a683-e4e89a5556a6 ;  AS , SA , Riyadh  ; AS ; SA ; Riyadh ; true ;  ;  ;  ; true ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Safari ; 8.0 ; OS X ; iPhone ; Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4 
